ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CAQUETA,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,50,45,48,40.0,236,05/05/2003 12:00:00 AM,F,NO
CAQUETA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,52,54,56,32,50.0,243,06/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,No sabe,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,Más de 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,52,55,59,41.0,278,10/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,47,47,40,32.0,228,04/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Ninguno,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,60,45,46,40,33.0,233,08/13/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,7 a 8,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,30,33,25,31,31.0,149,07/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,59,49,49,66,48.0,276,08/01/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,36,44,44,41.0,212,11/14/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,57,49,47,52,41.0,252,07/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,44,32,40,49.0,194,11/15/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,43,41,45,51,34.0,221,06/26/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,45,47,36,44,53.0,219,06/22/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,55,55,53,43.0,277,07/21/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,48,41,44,36,46.0,213,03/14/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,58,61,46,54,46.0,270,10/19/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,53,40,39,32,38.0,204,03/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,44,42,30,45.0,197,09/19/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,7 a 8,Ninguno,Ninguno,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,46,36,45,41.0,215,08/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,37,36,39,29,32.0,175,01/25/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,43,42,39,38,32.0,199,06/12/1996 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,46,44,44,45,45.0,224,01/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,46,52,44,43,49.0,232,02/09/2002 12:00:00 AM,M,NO
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Educación profesional incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,65,55,55,59.0,296,04/13/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,5 a 6,Primaria incompleta,No sabe,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,43,38,41,42.0,205,02/12/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,34,38,24,23,34.0,150,09/14/1986 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Educación profesional completa,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,58,46,50,57,61.0,267,10/16/2002 12:00:00 AM,M,NO
CAQUETA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Ninguno,Si,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,45,45,40,51.0,237,05/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,,,-,,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,47,48,48,44,39.0,231,04/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,No sabe,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,62,52,25,50.0,234,05/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,40,32,40,37,35.0,185,05/04/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,3 a 4,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,,SABATINA,51,29,28,33,43.0,179,04/29/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,58,55,55,56,57.0,280,04/11/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,55,55,50,46,58.0,260,05/06/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,41,48,41,46,38.0,218,12/24/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,1 a 2,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,46,44,28,40.0,210,09/06/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAQUETA,Sin Estrato,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,35,31,37,30,34.0,167,02/19/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,37,47,40,48,35.0,212,02/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,No sabe,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,45,42,43,44,41.0,217,02/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,34,39,33,27,29.0,165,05/20/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,41,38,42,33,40.0,193,02/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,60,52,58,68.0,292,01/07/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,53,55,50,43.0,259,07/21/2001 12:00:00 AM,M,NO
CAQUETA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,41,38,44,46.0,217,05/18/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,44,41,44,49.0,225,08/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Ninguno,Ninguno,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,29,22,32,39,36.0,155,05/25/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,34,28,36,32,30.0,162,05/02/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Educación profesional completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,49,50,31,41.0,213,12/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,1 a 2,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,53,43,42,40.0,236,10/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,39,31,26,37.0,175,04/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 4,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,50,47,42,32.0,219,05/15/2002 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,46,43,44,40.0,230,11/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,49,44,36,44.0,223,05/11/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 3,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,41,49,54,38,38.0,225,06/14/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,1 a 2,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,40,34,38,26,28.0,170,12/28/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,39,44,42,44,27.0,205,10/06/1999 12:00:00 AM,F,NO
CAQUETA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,56,50,63,65.0,289,08/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,46,44,44,47.0,219,02/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,56,55,52,48.0,272,08/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,No sabe,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,54,47,39,48.0,237,03/19/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,50,43,48,35.0,241,06/25/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,3 a 4,Educación profesional incompleta,Educación profesional incompleta,Si,No,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,48,31,37,51,42.0,209,01/08/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,55,52,50,50,47.0,257,01/16/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,50,46,45,50.0,235,04/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,53,43,47,40.0,239,07/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Ninguno,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,55,46,29,37.0,216,08/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,43,37,33,27,26.0,172,03/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,36,37,36,41,38.0,188,06/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,38,31,36,42.0,186,07/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,53,57,34,28,49.0,217,01/08/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,1 a 2,Educación profesional incompleta,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,47,42,52,50.0,238,03/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,30,45,33,27,35.0,169,09/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,71,61,60,45.0,312,12/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,59,56,61,59.0,298,08/18/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Primaria incompleta,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,65,56,56,57,63.0,294,06/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,57,66,57,54.0,295,08/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,62,52,40,44,64.0,253,01/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,51,54,50,43,42.0,245,12/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,,SABATINA,44,33,38,39,36.0,192,09/30/2000 12:00:00 AM,F,NO
CAQUETA,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,-,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,37,29,30,38,32.0,167,08/10/1997 12:00:00 AM,F,NO
