ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
AMAZONAS,Sin Estrato,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,47,52,40,45.0,233,03/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,36,33,21,40.0,163,05/07/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,66,62,51,61,61.0,300,08/30/2001 12:00:00 AM,F,NO
AMAZONAS,Estrato 3,-,Primaria incompleta,Primaria incompleta,No,-,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,66,60,56,65,61.0,308,12/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,40,26,34,27,32.0,159,01/28/1980 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Sin Estrato,5 a 6,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,38,35,33,30,38.0,172,03/31/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,5 a 6,Técnica o tecnológica completa,Educación profesional completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,45,44,53,50.0,235,05/29/2002 12:00:00 AM,F,NO
AMAZONAS,Sin Estrato,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,37,41,39,36,42.0,193,09/05/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,50,60,51,55,58.0,272,12/13/2001 12:00:00 AM,F,NO
AMAZONAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,48,49,48,47.0,238,11/13/2001 12:00:00 AM,M,NO
AMAZONAS,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,47,35,44,43,36.0,209,10/21/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Sin Estrato,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,43,41,47,40,42.0,213,08/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,60,55,48,56,55.0,274,11/05/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,51,52,55,53.0,274,04/16/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica incompleta,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,48,47,31,35.0,208,07/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Sin Estrato,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,29,27,31,35,37.0,155,05/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,56,54,49,44.0,255,02/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Primaria completa,No,-,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,40,38,31,32.0,193,02/18/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,51,51,50,46.0,253,08/02/2002 12:00:00 AM,M,NO
AMAZONAS,Estrato 2,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,48,50,54,42,40.0,239,08/08/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,1 a 2,No sabe,Educación profesional completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,45,50,46,61.0,240,05/10/2003 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,45,48,53,55.0,247,10/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,61,62,60,61,77.0,311,06/06/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 3,3 a 4,Educación profesional completa,Postgrado,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,NO APLICA,COMPLETA,62,66,58,70,74.0,324,05/07/2003 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,31,38,41,27,28.0,169,02/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Educación profesional completa,Postgrado,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,62,70,68,66,60.0,330,01/25/2003 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,7 a 8,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,38,40,36,25,41.0,176,02/27/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,33,39,42,51.0,213,07/08/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Sin Estrato,7 a 8,Primaria completa,Ninguno,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,26,29,33,33,39.0,155,07/03/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,56,43,46,39.0,239,10/20/2002 12:00:00 AM,F,NO
AMAZONAS,Sin Estrato,7 a 8,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,43,41,42,44,45.0,213,11/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,31,34,44,24.0,189,09/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,35,40,35,55.0,199,01/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Educación profesional completa,Técnica o tecnológica completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,53,46,46,43,47.0,235,03/26/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,45,44,44,47,51.0,227,05/10/1990 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,44,49,45,47.0,251,09/12/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,3 a 4,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,58,55,49,51.0,272,02/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,No sabe,Secundaria (Bachillerato) completa,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,47,47,42,40,38.0,218,07/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,3 a 4,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,No,-,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,57,50,49,55,41.0,259,02/28/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Sin Estrato,3 a 4,No sabe,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,32,23,36,37,28.0,158,06/08/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,45,48,38,39.0,231,12/06/1999 12:00:00 AM,F,NO
AMAZONAS,Estrato 3,5 a 6,Ninguno,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,48,41,25,41.0,192,04/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,7 a 8,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,44,42,45,34.0,221,04/25/2003 12:00:00 AM,M,NO
AMAZONAS,-,5 a 6,Educación profesional completa,Educación profesional completa,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,59,55,56,58,53.0,283,07/03/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,9 o más,-,,No,Si,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,36,47,38,41.0,208,03/06/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,NO APLICA,COMPLETA,58,59,44,38,45.0,247,06/19/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,9 o más,Educación profesional completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,33,30,33,28,39.0,158,03/16/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,1 a 2,Ninguno,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,43,27,38,35,34.0,178,07/03/1979 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,9 o más,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,46,47,40,34,50.0,212,01/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,9 o más,Ninguno,Ninguno,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,33,28,35,31,39.0,162,10/04/2001 12:00:00 AM,M,NO
AMAZONAS,Estrato 1,7 a 8,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,38,28,35,28,36.0,163,07/25/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,1 a 2,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,38,37,35,41.0,185,02/23/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,44,41,35,38,43.0,199,03/23/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,NO APLICA,NOCHE,46,45,31,38,46.0,202,07/09/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,49,46,35,44,46.0,218,09/08/2002 12:00:00 AM,F,NO
AMAZONAS,Sin Estrato,9 o más,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,32,33,30,29,27.0,153,12/26/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 5,1 a 2,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,44,34,34,30.0,183,04/05/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,7 a 8,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,NOCHE,42,37,33,41,36.0,190,11/18/2001 12:00:00 AM,F,NO
AMAZONAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,35,38,36,27.0,193,07/10/2000 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,31,37,51,43.0,206,03/01/2000 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,62,43,45,42,53.0,242,12/02/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 1,7 a 8,Educación profesional completa,Técnica o tecnológica incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,55,43,50,47.0,248,08/18/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 5,5 a 6,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,36,47,49,34.0,225,06/13/1979 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Educación profesional completa,Secundaria (Bachillerato) completa,No,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,41,40,38,46.0,212,02/25/2003 12:00:00 AM,F,NO
AMAZONAS,Sin Estrato,7 a 8,Ninguno,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,38,41,38,34,30.0,186,10/23/1999 12:00:00 AM,F,NO
AMAZONAS,Sin Estrato,3 a 4,Primaria completa,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,33,41,42,35,39.0,189,12/15/1989 12:00:00 AM,F,NO
AMAZONAS,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,50,39,51,48,46.0,235,01/31/2003 12:00:00 AM,F,NO
AMAZONAS,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,54,47,48,61.0,262,04/23/2003 12:00:00 AM,F,NO
AMAZONAS,Estrato 3,3 a 4,Ninguno,Primaria incompleta,No,No,-,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,37,41,36,31.0,187,01/08/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,65,39,54,63,49.0,274,09/19/2002 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,54,52,44,37,61.0,239,05/19/2001 12:00:00 AM,F,NO
AMAZONAS,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,NO APLICA,NOCHE,28,23,32,26,27.0,136,01/15/1981 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,1 a 2,Primaria incompleta,Ninguno,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,41,46,33,41,32.0,198,10/16/1987 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,-,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,42,36,41,36,42.0,195,09/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,53,36,38,43,36.0,210,03/29/1995 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 2,3 a 4,Ninguno,Secundaria (Bachillerato) incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,35,35,33,33.0,178,01/28/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 4,5 a 6,No sabe,No sabe,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,65,66,55,60.0,312,10/13/2003 12:00:00 AM,M,NO
AMAZONAS,-,5 a 6,Educación profesional incompleta,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,52,40,37,46,35.0,215,11/17/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 5,7 a 8,Ninguno,Técnica o tecnológica completa,Si,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,NO APLICA,NOCHE,31,35,31,36,29.0,165,07/27/1992 12:00:00 AM,F,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 4,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,39,40,37,47.0,202,05/07/2001 12:00:00 AM,F,NO
AMAZONAS,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,33,38,32,33,28.0,168,03/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
AMAZONAS,Estrato 1,9 o más,Ninguno,Técnica o tecnológica incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,48,36,43,45,43.0,215,09/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
