ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,64,53,50,55.0,289,09/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,61,67,61,55,60.0,305,06/07/2000 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,47,52,55,40,49.0,243,04/01/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,76,52,63,70,68.0,327,03/29/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,46,35,35,27.0,188,04/04/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,54,45,52,47,51.0,248,11/19/2003 12:00:00 AM,M,NO
CESAR,-,7 a 8,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,61,47,46,43.0,260,01/01/1900 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,TARDE,55,63,53,48,59.0,275,10/22/2002 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,55,60,54,49,50.0,271,10/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Primaria incompleta,Técnica o tecnológica incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,54,50,29,36.0,222,11/20/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,47,51,52,42,39.0,237,08/27/2002 12:00:00 AM,M,NO
CESAR,Estrato 3,7 a 8,Técnica o tecnológica completa,Técnica o tecnológica completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,49,63,45,42,37.0,244,07/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,,-,,-,Si,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,32,30,30,23,33.0,145,01/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,36,58,45,28,42.0,209,12/14/2001 12:00:00 AM,M,NO
CESAR,Estrato 4,5 a 6,Técnica o tecnológica incompleta,Primaria completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,55,51,41,42,45.0,235,08/13/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,60,46,49,43.0,260,07/19/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,33,43,33,28,40.0,173,09/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,32,30,37,28,36.0,160,03/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,43,32,28,38.0,188,12/12/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Primaria completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,60,54,39,36.0,249,08/27/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,39,33,26,32.0,176,11/11/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,39,47,39,31.0,199,11/30/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,38,29,30,26.0,165,12/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,33,39,45,31,26.0,181,10/11/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,3 a 4,Educación profesional completa,Educación profesional completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,61,59,68,63,48.0,308,04/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,7 a 8,-,,-,No,,-,,,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,31,29,43,36,33.0,173,10/26/1995 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,28,46,30,36,51.0,181,02/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,36,40,34,31.0,183,11/12/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,60,65,61,45,50.0,286,12/06/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,48,50,47,44,54.0,239,06/03/2001 12:00:00 AM,M,NO
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,41,36,36,28,35.0,176,11/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,58,47,47,42.0,250,06/11/2003 12:00:00 AM,M,NO
CESAR,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,42,43,36,34.0,197,09/04/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,5 a 6,Educación profesional completa,Secundaria (Bachillerato) incompleta,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,48,54,48,45,52.0,245,12/01/2000 12:00:00 AM,M,NO
CESAR,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,50,31,39,41,36.0,200,07/18/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,-,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,46,38,38,26.0,197,12/26/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,1 a 2,Educación profesional completa,Educación profesional incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,38,35,33,43,39.0,187,01/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,45,54,48,53.0,258,12/03/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,64,64,65,61,55.0,314,06/16/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,50,50,47,50,34.0,240,03/18/2002 12:00:00 AM,M,NO
CESAR,Estrato 5,1 a 2,Primaria incompleta,Primaria incompleta,Si,-,1 o 2 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,32,22,34,28,36.0,148,06/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,7 a 8,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,61,58,47,49.0,272,08/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,COMPLETA,66,75,73,72,72.0,358,12/15/2002 12:00:00 AM,M,NO
CESAR,Estrato 2,5 a 6,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,50,59,55,51.0,272,01/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,51,47,48,36,34.0,223,06/01/2001 12:00:00 AM,M,NO
CESAR,Estrato 1,3 a 4,Primaria completa,Ninguno,No,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,,MAÑANA,34,66,29,37,53.0,212,01/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,No sabe,No sabe,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,59,33,44,42,50.0,225,02/26/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,No sabe,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,39,45,49,39.0,233,03/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,56,45,41,42.0,232,07/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,59,63,55,52,56.0,286,10/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,58,46,58,37.0,265,06/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,49,37,32,62.0,211,07/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,TARDE,50,46,48,54,41.0,244,02/20/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,42,36,38,37,37.0,191,11/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,54,48,33,29.0,213,01/27/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,46,47,46,45,43.0,229,08/09/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,44,42,43,40.0,212,09/25/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,50,48,53,50,43.0,248,10/05/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 4,-,Secundaria (Bachillerato) incompleta,Primaria incompleta,-,-,,-,,-,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,53,44,51,37.0,250,02/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,65,55,54,56.0,286,08/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,68,53,65,69,71.0,322,08/30/2002 12:00:00 AM,M,NO
CESAR,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,28,47,36,41,30.0,187,09/05/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,1 a 2,No sabe,Primaria incompleta,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,64,55,68,69,63.0,320,07/13/2001 12:00:00 AM,M,NO
CESAR,Estrato 2,5 a 6,Técnica o tecnológica incompleta,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,53,50,49,50.0,248,10/29/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,51,53,52,35,49.0,239,02/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,45,37,44,30,43.0,197,09/03/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,37,54,42,30.0,211,11/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,40,42,33,39.0,196,11/05/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,34,44,43,30,49.0,193,03/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,38,48,46,29,38.0,200,12/10/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Educación profesional completa,Educación profesional completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,56,59,58,48,41.0,271,04/01/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,55,45,40,60.0,246,11/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,57,58,57,61.0,282,11/19/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Sin Estrato,7 a 8,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,52,52,42,44,48.0,238,01/11/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,43,37,29,43.0,188,10/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,51,40,39,37.0,214,02/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,1 a 2,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,65,59,51,67.0,293,05/05/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 3,1 a 2,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,TÉCNICO,TARDE,56,58,55,55,53.0,279,11/22/2003 12:00:00 AM,M,NO
CESAR,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,49,56,53,42,47.0,249,03/31/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 2,-,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,28,31,30,31.0,172,04/28/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CESAR,Estrato 1,9 o más,Ninguno,Primaria completa,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,37,46,38,24,38.0,182,08/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
