ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
GUAVIARE,Sin Estrato,5 a 6,Primaria completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,44,48,39,26,39.0,196,02/22/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Postgrado,Postgrado,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,64,59,62,55.0,307,05/22/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,57,59,65,55.0,293,08/22/2002 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,1 a 2,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,55,45,52,36.0,254,08/06/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,38,42,28,33,40.0,178,05/26/1999 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,55,51,45,47,41.0,244,08/27/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,46,36,41,39,32.0,199,12/16/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,57,56,60,53.0,288,12/07/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,41,37,33,25.0,184,05/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Ninguno,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,42,36,41,30.0,202,09/09/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,58,48,50,42,45.0,246,11/21/2001 12:00:00 AM,F,NO
GUAVIARE,Sin Estrato,3 a 4,Primaria completa,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,40,50,53,42,34.0,227,02/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,3 a 4,Primaria completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,28,41,30,30,35.0,162,07/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,37,37,39,31.0,192,06/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,34,26,31,39,48.0,168,04/06/1998 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,48,39,38,35,36.0,198,07/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,7 a 8,No sabe,Primaria completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,60,51,28,45.0,227,06/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,66,70,56,67,66.0,324,12/02/2002 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,38,44,41,32,44.0,196,07/20/2002 12:00:00 AM,F,NO
GUAVIARE,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,45,57,40,44,46.0,232,05/16/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,44,42,35,38,46.0,201,10/07/1999 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,7 a 8,Primaria completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,58,51,52,56,48.0,269,02/22/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,56,44,42,48.0,237,01/20/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,No sabe,No sabe,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,65,62,62,54,57.0,302,08/11/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,50,55,41,33,36.0,220,03/01/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,5 a 6,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,38,38,40,43.0,205,05/08/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Primaria completa,Si,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,42,39,41,47,34.0,208,12/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 5,5 a 6,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,36,51,44,50.0,226,11/01/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,41,43,32,39.0,194,06/21/2003 12:00:00 AM,F,NO
GUAVIARE,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,47,53,43,41,66.0,238,05/04/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,50,36,43,45,44.0,218,12/09/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,29,43,35,33,33.0,174,02/05/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,54,49,34,49.0,232,10/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,No Aplica,No sabe,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,33,40,32,31.0,186,11/21/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Ninguno,No,Si,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,50,44,45,33.0,230,02/13/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,No sabe,No sabe,No,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,53,42,29,58.0,218,11/19/2000 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,7 a 8,Técnica o tecnológica completa,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,50,58,42,31.0,244,01/19/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,53,50,46,40.0,253,05/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,32,33,38,35,38.0,174,04/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria completa,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,54,47,44,45,48.0,238,11/01/1996 12:00:00 AM,F,NO
GUAVIARE,Estrato 4,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,30,37,38,43,42.0,187,04/26/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,9 o más,Primaria incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,33,40,27,35.0,173,09/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,45,32,32,32.0,185,04/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,-,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,54,35,41,41,38.0,212,07/03/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 3,3 a 4,Primaria incompleta,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,37,33,34,26,38.0,165,03/03/2001 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,37,31,40,33,52.0,183,08/12/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,47,42,34,39,36.0,201,04/29/1993 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,9 o más,-,,-,Si,,-,,-,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,30,35,27,27,29.0,148,09/03/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,5 a 6,Primaria completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,50,59,48,43,39.0,246,03/12/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,47,51,43,46,37.0,230,12/05/2000 12:00:00 AM,F,NO
GUAVIARE,Sin Estrato,5 a 6,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,43,34,38,24.0,189,07/11/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,7 a 8,Ninguno,Primaria completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,45,51,53,55,49.0,254,09/26/1994 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,48,52,44,35,31.0,218,07/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,46,32,32,30,35.0,175,02/09/1976 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,52,57,50,55,41.0,263,11/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Técnica o tecnológica completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,61,57,59,39.0,288,01/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Ninguno,-,Si,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,51,39,32,39,34.0,199,02/02/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,-,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,32,57,45,30,39.0,204,07/21/1999 12:00:00 AM,M,NO
GUAVIARE,Estrato 2,1 a 2,No sabe,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,45,46,39,30.0,215,01/16/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 6,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,31,32,42,32,30.0,170,09/22/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,54,56,56,56,63.0,280,10/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,43,53,31,45.0,219,08/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Técnica o tecnológica completa,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,62,55,45,51.0,265,02/01/2002 12:00:00 AM,F,NO
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,53,38,44,44.0,234,04/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,43,41,39,39.0,216,02/18/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,MAÑANA,58,59,58,43,29.0,263,07/30/2003 12:00:00 AM,F,NO
GUAVIARE,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,49,41,45,37.0,225,04/18/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,60,42,43,49,43.0,240,11/30/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,31,49,50,48,59.0,228,06/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,36,37,31,34.0,197,09/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,57,61,57,61.0,291,11/04/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,SABATINA,48,35,38,30,41.0,190,03/03/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 2,3 a 4,No sabe,Técnica o tecnológica completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,60,55,45,43,49.0,253,09/28/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,62,59,51,54,56.0,282,09/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,34,38,39,30,30.0,174,11/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,1 a 2,Primaria completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,60,57,72,47.0,309,11/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Sin Estrato,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,59,49,48,52.0,263,03/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,35,45,33,37,28.0,184,11/07/1985 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,SABATINA,32,27,28,26,28.0,141,03/12/1996 12:00:00 AM,F,GENERACION E - GRATUIDAD
GUAVIARE,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,3 a 5 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,NOCHE,65,62,53,66,49.0,303,09/15/1988 12:00:00 AM,F,GENERACION E - GRATUIDAD
