ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Educación profesional completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,49,48,49,50.0,251,03/31/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,Todos o casi todos los días,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,71,56,48,41,55.0,270,04/21/2002 12:00:00 AM,F,NO
CHOCO,Estrato 1,5 a 6,Técnica o tecnológica incompleta,Técnica o tecnológica incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,44,43,27,46,45.0,202,06/13/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,42,36,33,24,33.0,168,07/23/1999 12:00:00 AM,F,NO
CHOCO,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,-,No,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,NOCHE,33,26,36,21,35.0,147,02/20/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,32,32,24,27,29.0,144,05/05/1991 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,5 a 6,Primaria completa,Primaria completa,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,32,21,33,31,33.0,148,01/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,7 a 8,Primaria completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,Nunca o rara vez comemos eso,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,29,40,32,35.0,170,03/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,1 a 2,Secundaria (Bachillerato) completa,No Aplica,No,No,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,33,18,28,29,37.0,139,09/24/1997 12:00:00 AM,M,NO
CHOCO,Estrato 1,5 a 6,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,53,46,45,47.0,236,08/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,9 o más,-,,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,30,20,35,29,35.0,145,02/24/1993 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,37,32,36,29.0,180,11/20/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Educación profesional completa,Secundaria (Bachillerato) completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,45,53,49,26,42.0,216,01/23/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,57,61,42,47,58.0,261,02/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,52,48,52,53.0,253,08/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,41,26,35,28,40.0,165,03/28/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Técnica o tecnológica incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,34,32,28,32.0,160,04/15/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,44,32,34,34.0,184,08/06/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Educación profesional incompleta,Educación profesional incompleta,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,44,38,39,23,42.0,182,12/21/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,45,40,45,31.0,208,05/31/2003 12:00:00 AM,F,NO
CHOCO,Estrato 1,3 a 4,Primaria completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,54,52,52,38,32.0,238,05/11/2003 12:00:00 AM,F,NO
CHOCO,-,9 o más,-,,-,Si,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,30,38,45,44.0,197,07/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,38,45,43,38,34.0,202,01/06/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Ninguno,Ninguno,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,44,38,44,34.0,206,12/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,,,-,Si,Si,,-,,-,MIXTO,OFICIAL,A,,MAÑANA,44,18,37,31,26.0,160,11/11/1978 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,43,32,37,42.0,186,06/01/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,38,37,37,30,37.0,178,03/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Nunca o rara vez comemos eso,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,50,52,28,31,54.0,207,02/11/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,43,33,24,31.0,170,11/04/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Ninguno,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,33,45,28,30.0,174,03/28/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Secundaria (Bachillerato) completa,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,60,46,44,57,51.0,258,02/27/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,39,40,33,35,35.0,183,09/10/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,40,38,27,29,27.0,165,11/25/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,42,34,41,37,31.0,190,06/06/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Primaria incompleta,Educación profesional completa,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,54,26,44,45,47.0,213,10/31/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,41,36,56,53.0,247,10/28/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,No sabe,Ninguno,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,42,27,33,33,23.0,165,02/23/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CHOCO,-,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,UNICA,40,46,31,33,49.0,192,01/01/1900 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,46,36,35,33,35.0,187,02/21/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,41,49,41,29,38.0,199,09/10/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Educación profesional completa,Educación profesional completa,No,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,54,47,39,43,46.0,229,09/25/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Postgrado,Postgrado,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,44,37,37,44.0,219,01/10/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Primaria completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,32,37,33,29.0,182,05/16/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,48,34,40,44,35.0,205,10/19/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,50,42,31,41.0,214,12/16/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Postgrado,Educación profesional completa,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,35,27,36,26,58.0,165,04/02/2002 12:00:00 AM,F,NO
CHOCO,Estrato 1,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,No,Nunca o rara vez comemos eso,Todos o casi todos los días,Todos o casi todos los días,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,57,50,48,56,54.0,264,09/02/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,No sabe,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,50,41,32,41.0,219,08/10/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,-,Educación profesional completa,Educación profesional completa,Si,,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,50,53,41,32,34.0,216,01/17/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,52,38,45,34.0,218,09/29/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,34,33,27,29,23.0,151,02/23/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Ninguno,No,-,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,42,34,38,29,45.0,182,10/10/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,3 a 4,No sabe,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,UNICA,45,47,47,38,48.0,223,05/15/2004 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,35,25,34,36,31.0,162,10/10/1984 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,-,,-,,-,Si,,-,,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,TARDE,42,47,30,34,29.0,188,12/23/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 6,7 a 8,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,38,23,43,33,30.0,170,10/11/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 5,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,49,35,35,37,33.0,193,07/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,No sabe,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,40,38,43,47.0,212,06/18/2003 12:00:00 AM,F,NO
CHOCO,Sin Estrato,9 o más,No Aplica,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,49,58,50,27,59.0,235,05/27/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,29,31,28,23.0,151,10/23/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,43,49,38,41,45.0,215,08/30/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,-,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,30,30,37,35.0,178,01/22/2002 12:00:00 AM,F,NO
CHOCO,Estrato 1,7 a 8,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,34,36,32,31.0,169,01/15/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,21,28,25,22,35.0,124,08/10/1997 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 4,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,33,40,39,22,36.0,168,08/29/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,32,43,29,36.0,174,10/09/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,No Aplica,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,61,56,56,41.0,288,06/02/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,51,46,40,50,48.0,234,04/18/2001 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,53,50,42,51,33.0,239,07/24/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria incompleta,Ninguno,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,37,26,34,33,24.0,159,07/25/2000 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,5 a 6,Primaria completa,Técnica o tecnológica completa,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,32,34,42,38.0,191,12/09/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Sin Estrato,1 a 2,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,26,34,28,45.0,168,05/15/2001 12:00:00 AM,F,NO
CHOCO,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,44,46,46,36.0,224,11/02/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 2,5 a 6,Ninguno,Primaria incompleta,No,No,,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,63,49,40,61,46.0,263,10/30/2002 12:00:00 AM,F,NO
CHOCO,Estrato 1,9 o más,Educación profesional incompleta,Técnica o tecnológica incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,3 a 5 veces por semana,Entre 1 y 3 horas,FEMENINO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,49,47,42,46.0,231,07/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,46,61,47,52,35.0,251,08/24/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,UNICA,45,44,37,43,23.0,204,08/26/2002 12:00:00 AM,F,GENERACION E - GRATUIDAD
CHOCO,Estrato 1,7 a 8,Ninguno,Ninguno,No,Si,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,49,51,47,36,42.0,227,09/12/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
