ESTU_DEPTO_RESIDE,FAMI_ESTRATOVIVIENDA,FAMI_PERSONASHOGAR,FAMI_EDUCACIONPADRE,FAMI_EDUCACIONMADRE,FAMI_TIENEINTERNET,FAMI_TIENECOMPUTADOR,FAMI_COMELECHEDERIVADOS,FAMI_COMECARNEPESCADOHUEVO,FAMI_COMECEREALFRUTOSLEGUMBRE,ESTU_DEDICACIONINTERNET,COLE_GENERO,COLE_NATURALEZA,COLE_CALENDARIO,COLE_CARACTER,COLE_JORNADA,PUNT_LECTURA_CRITICA,PUNT_MATEMATICAS,PUNT_C_NATURALES,PUNT_SOCIALES_CIUDADANAS,PUNT_INGLES,PUNT_GLOBAL,ESTU_FECHANACIMIENTO,ESTU_GENERO,ESTU_GENERACION-E
CAUCA,Estrato 2,3 a 4,Ninguno,Ninguno,Si,Si,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,32,24,27,36,30.0,149,04/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 6,9 o más,No Aplica,No Aplica,No,No,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,42,47,31,28,38.0,185,12/04/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Técnica o tecnológica completa,Educación profesional completa,No,Si,3 a 5 veces por semana,Todos o casi todos los días,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,60,61,60,55.0,297,07/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,,,-,,,-,,-,,MIXTO,NO OFICIAL,A,,SABATINA,32,28,37,44,26.0,173,03/08/1962 12:00:00 AM,M,NO
CAUCA,Estrato 1,1 a 2,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,59,59,54,55,68.0,288,08/27/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 4,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,40,51,37,31,39.0,198,01/22/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,56,56,50,35,52.0,247,01/23/2003 12:00:00 AM,M,NO
CAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,35,35,33,27,43.0,167,10/02/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria incompleta,Técnica o tecnológica completa,Si,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,TARDE,44,39,37,35,34.0,192,10/21/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Ninguno,Postgrado,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,32,27,32,39.0,159,07/12/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria completa,Primaria incompleta,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,35,46,34,32.0,190,01/25/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,Si,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,34,38,35,36,36.0,179,06/20/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Ninguno,Primaria incompleta,Si,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,39,41,28,26,34.0,168,06/17/2012 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,Primaria completa,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,60,65,72,67,51.0,324,07/30/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,41,54,40,30,48.0,209,05/09/2003 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,36,50,35,43.0,197,04/21/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,62,59,59,53.0,301,12/10/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,5 a 6,Primaria incompleta,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,72,72,67,65,61.0,342,01/09/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,NOCHE,37,41,37,38,37.0,191,09/27/2000 12:00:00 AM,M,NO
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,55,45,44,47,52.0,240,02/07/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Ninguno,Primaria incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,54,38,47,42.0,238,08/26/2002 12:00:00 AM,M,NO
CAUCA,Estrato 1,7 a 8,Técnica o tecnológica completa,Técnica o tecnológica completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,46,48,51,53.0,248,11/21/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,36,36,34,26,23.0,161,09/27/2001 12:00:00 AM,M,NO
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,58,60,51,54,59.0,280,01/23/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,No,No,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,58,64,60,62,43.0,298,09/06/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,-,,-,No,,-,,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,57,49,35,44,43.0,230,05/23/2001 12:00:00 AM,M,NO
CAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,58,62,57,44,55.0,276,04/18/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,Si,No,1 o 2 veces por semana,3 a 5 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,COMPLETA,47,36,38,37,23.0,191,11/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,5 a 6,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,OTRO,ACADÉMICO,SABATINA,42,36,24,34,39.0,172,04/06/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,52,47,41,37.0,231,12/31/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,,,-,,,-,,-,,MASCULINO,NO OFICIAL,A,ACADÉMICO,MAÑANA,41,29,43,36,31.0,184,11/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,9 o más,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,1 o 2 veces por semana,Todos o casi todos los días,3 a 5 veces por semana,-,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,29,25,32,36,33.0,153,12/12/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,48,53,47,50,42.0,245,02/17/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,5 a 6,Técnica o tecnológica completa,Primaria completa,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,43,42,44,43,34.0,212,06/12/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,No,-,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,UNICA,47,56,53,46,45.0,250,08/08/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,26,36,36,31,26.0,159,07/24/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,51,45,44,35,46.0,220,12/12/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,3 a 5 veces por semana,Todos o casi todos los días,Todos o casi todos los días,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,56,53,45,49,35.0,248,05/13/2003 12:00:00 AM,M,NO
CAUCA,-,,,-,,,-,,-,,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,0,19,24,24,,84,09/27/2002 12:00:00 AM,M,NO
CAUCA,Estrato 3,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,35,42,46,34,41.0,197,09/27/2002 12:00:00 AM,M,NO
CAUCA,Estrato 1,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,49,53,46,50,27.0,239,02/12/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,9 o más,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,32,26,30,27,26.0,143,09/27/1998 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,32,41,40,25,44.0,176,10/02/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Primaria completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,35,30,23,26,35.0,145,02/22/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Ninguno,Secundaria (Bachillerato) completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,29,23,34,28,44.0,148,04/24/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,3 a 4,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,40,36,37,34,36.0,183,08/23/1999 12:00:00 AM,F,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,41,40,39,30,23.0,182,06/17/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,-,Ninguno,Secundaria (Bachillerato) completa,Si,,1 o 2 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,31,23,31,36,25.0,149,10/14/2001 12:00:00 AM,M,NO
CAUCA,Estrato 2,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,46,52,43,38,56.0,228,09/15/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,No,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,63,60,55,52,42.0,282,02/08/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,9 o más,Primaria completa,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,SABATINA,39,43,38,36,36.0,194,09/14/1996 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Secundaria (Bachillerato) incompleta,Primaria completa,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,43,49,50,40,42.0,226,01/06/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,5 a 6,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,-,No,-,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,NO OFICIAL,A,ACADÉMICO,SABATINA,37,26,34,28,24.0,153,08/29/2000 12:00:00 AM,M,NO
CAUCA,Estrato 1,9 o más,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) incompleta,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,42,51,42,37,53.0,219,07/19/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,53,45,53,35,51.0,234,04/30/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,57,53,55,51,44.0,266,08/31/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,No sabe,No sabe,No,Si,3 a 5 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,60,64,64,61,74.0,316,07/08/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) completa,No,No,Nunca o rara vez comemos eso,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,COMPLETA,47,45,36,38,39.0,207,03/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,3 a 4,Secundaria (Bachillerato) completa,Técnica o tecnológica completa,Si,Si,Nunca o rara vez comemos eso,3 a 5 veces por semana,Nunca o rara vez comemos eso,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,52,59,37,38,50.0,234,03/26/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,5 a 6,Secundaria (Bachillerato) incompleta,Primaria incompleta,Si,Si,3 a 5 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,37,43,46,31,35.0,195,08/26/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Sin Estrato,3 a 4,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,1 o 2 veces por semana,3 a 5 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,45,44,45,42,46.0,221,06/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,7 a 8,Secundaria (Bachillerato) completa,Secundaria (Bachillerato) completa,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,1 o 2 veces por semana,Más de 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,TARDE,51,50,46,49,54.0,247,10/11/2000 12:00:00 AM,M,NO
CAUCA,Estrato 3,3 a 4,Primaria completa,Primaria completa,Si,No,3 a 5 veces por semana,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,74,57,67,63,67.0,327,08/22/2002 12:00:00 AM,M,NO
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Secundaria (Bachillerato) incompleta,No,No,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,No Navega Internet,MIXTO,OFICIAL,A,TÉCNICO/ACADÉMICO,MAÑANA,47,50,53,35,44.0,230,11/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,5 a 6,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,35,29,38,33,29.0,167,09/07/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,No,No,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,55,49,53,53,44.0,259,07/25/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,1 a 2,Educación profesional completa,Técnica o tecnológica incompleta,Si,Si,Todos o casi todos los días,1 o 2 veces por semana,Todos o casi todos los días,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,67,68,56,62,70.0,319,09/28/2002 12:00:00 AM,M,NO
CAUCA,Estrato 2,3 a 4,Secundaria (Bachillerato) incompleta,Secundaria (Bachillerato) incompleta,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,NO OFICIAL,A,,MAÑANA,29,26,38,34,34.0,160,03/29/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,,Primaria incompleta,Primaria completa,No,-,1 o 2 veces por semana,3 a 5 veces por semana,1 o 2 veces por semana,No Navega Internet,MIXTO,NO OFICIAL,A,,SABATINA,37,38,37,33,28.0,178,04/25/1961 12:00:00 AM,M,NO
CAUCA,Estrato 1,3 a 4,Primaria completa,Primaria completa,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,39,40,39,33,40.0,190,06/03/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Primaria incompleta,No,No,Todos o casi todos los días,-,,,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,43,37,44,30,43.0,194,06/10/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 3,5 a 6,Primaria completa,Primaria completa,No,No,3 a 5 veces por semana,1 o 2 veces por semana,3 a 5 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,29,34,42,32,32.0,170,08/14/2001 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,7 a 8,Primaria incompleta,Ninguno,No,No,-,,-,-,MIXTO,OFICIAL,A,TÉCNICO,UNICA,44,33,29,24,28.0,161,07/24/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Técnica o tecnológica completa,Secundaria (Bachillerato) completa,No,No,3 a 5 veces por semana,Nunca o rara vez comemos eso,Nunca o rara vez comemos eso,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,46,35,37,41,40.0,199,09/22/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,Si,-,,-,,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,49,46,39,34,38.0,208,09/14/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,9 o más,Ninguno,Primaria incompleta,Si,No,Todos o casi todos los días,Nunca o rara vez comemos eso,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,41,30,29,25,27.0,155,06/20/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,-,1 a 2,-,,-,No,,-,,,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,36,42,38,42,32.0,195,01/31/2002 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 6,9 o más,Ninguno,Ninguno,Si,No,1 o 2 veces por semana,1 o 2 veces por semana,Nunca o rara vez comemos eso,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,NOCHE,40,27,28,29,25.0,153,05/11/1997 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,7 a 8,Primaria incompleta,Primaria incompleta,No,No,1 o 2 veces por semana,1 o 2 veces por semana,1 o 2 veces por semana,30 minutos o menos,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,40,44,41,36,47.0,204,08/07/2000 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 2,3 a 4,Educación profesional completa,Educación profesional completa,Si,Si,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,64,59,65,73,70.0,328,06/21/2003 12:00:00 AM,F,NO
CAUCA,Estrato 1,5 a 6,Primaria incompleta,Primaria incompleta,No,No,Todos o casi todos los días,Todos o casi todos los días,1 o 2 veces por semana,Entre 1 y 3 horas,MIXTO,OFICIAL,A,TÉCNICO,MAÑANA,51,48,50,42,48.0,239,01/16/2003 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Primaria incompleta,Primaria completa,Si,Si,3 a 5 veces por semana,Nunca o rara vez comemos eso,Todos o casi todos los días,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,TÉCNICO,COMPLETA,56,66,53,46,51.0,275,04/09/1999 12:00:00 AM,M,GENERACION E - GRATUIDAD
CAUCA,Estrato 1,3 a 4,Secundaria (Bachillerato) completa,Educación profesional completa,Si,Si,Todos o casi todos los días,3 a 5 veces por semana,1 o 2 veces por semana,Entre 30 y 60 minutos,MIXTO,OFICIAL,A,ACADÉMICO,MAÑANA,44,52,46,43,51.0,233,08/14/2002 12:00:00 AM,M,NO
